x,y,z,R1,R2,R3,R4,R5,R6,R7,R8,R9
2306.875669,725.5325193,667.1448208,0.29639012,0.213356337,0.930930701,0.954353823,-0.028501818,-0.297315365,-0.0369009,0.97655861,-0.212065093
2306.865148,725.4989894,667.1463115,0.296400817,0.213349539,0.930928854,0.954349266,-0.028469447,-0.297333096,-0.036932849,0.97656104,-0.212048343
2306.854626,725.4654598,667.1478037,0.296411513,0.21334274,0.930927006,0.954344706,-0.028437076,-0.297350827,-0.036964798,0.976563468,-0.212031592
2306.844104,725.4319304,667.1492974,0.29642221,0.213335942,0.930925158,0.954340146,-0.028404705,-0.297368557,-0.036996747,0.976565896,-0.21201484
2306.833581,725.3984013,667.1507927,0.296432907,0.213329145,0.930923309,0.954335584,-0.028372334,-0.297386286,-0.037028695,0.976568322,-0.211998087
2306.823058,725.3648725,667.1522895,0.296443604,0.213322347,0.930921461,0.954331021,-0.028339963,-0.297404015,-0.037060643,0.976570746,-0.211981334
2306.812534,725.3313439,667.1537879,0.296454301,0.21331555,0.930919612,0.954326457,-0.028307591,-0.297421743,-0.037092591,0.97657317,-0.21196458
2306.802009,725.2978155,667.1552878,0.296464999,0.213308753,0.930917762,0.954321892,-0.028275219,-0.297439471,-0.037124539,0.976575592,-0.211947826
2306.791484,725.2642874,667.1567892,0.296475697,0.213301957,0.930915913,0.954317325,-0.028242847,-0.297457198,-0.037156486,0.976578014,-0.211931071
2306.780958,725.2307596,667.1582922,0.296486394,0.213295161,0.930914063,0.954312757,-0.028210476,-0.297474925,-0.037188434,0.976580434,-0.211914315
2306.770432,725.197232,667.1597968,0.296497092,0.213288365,0.930912213,0.954308188,-0.028178103,-0.29749265,-0.037220381,0.976582852,-0.211897559
2306.759905,725.1637046,667.1613029,0.296507791,0.21328157,0.930910362,0.954303617,-0.028145731,-0.297510376,-0.037252327,0.97658527,-0.211880802
2306.749378,725.1301775,667.1628105,0.296518489,0.213274775,0.930908511,0.954299046,-0.028113359,-0.2975281,-0.037284274,0.976587686,-0.211864045
2306.73885,725.0966507,667.1643197,0.296529187,0.21326798,0.93090666,0.954294473,-0.028080986,-0.297545824,-0.03731622,0.976590102,-0.211847287
2306.728321,725.0631241,667.1658304,0.296539886,0.213261186,0.930904809,0.954289899,-0.028048613,-0.297563547,-0.037348166,0.976592516,-0.211830528
2306.717792,725.0295978,667.1673427,0.296550585,0.213254392,0.930902957,0.954285323,-0.02801624,-0.29758127,-0.037380112,0.976594929,-0.211813769
2306.707262,724.9960717,667.1688565,0.296561284,0.213247598,0.930901105,0.954280746,-0.027983867,-0.297598992,-0.037412058,0.97659734,-0.211797009
2306.696732,724.9625459,667.1703718,0.296571983,0.213240805,0.930899252,0.954276168,-0.027951494,-0.297616714,-0.037444003,0.976599751,-0.211780248
2306.686201,724.9290203,667.1718887,0.296582682,0.213234012,0.9308974,0.954271589,-0.02791912,-0.297634435,-0.037475948,0.97660216,-0.211763487
2306.675669,724.895495,667.1734072,0.296593381,0.21322722,0.930895547,0.954267009,-0.027886747,-0.297652155,-0.037507893,0.976604568,-0.211746725
2306.665137,724.8619699,667.1749272,0.296604081,0.213220427,0.930893693,0.954262427,-0.027854373,-0.297669875,-0.037539838,0.976606975,-0.211729963
2306.654604,724.8284451,667.1764487,0.296614781,0.213213635,0.93089184,0.954257844,-0.027821999,-0.297687594,-0.037571782,0.976609381,-0.2117132
2306.644071,724.7949205,667.1779718,0.296625481,0.213206844,0.930889986,0.95425326,-0.027789625,-0.297705312,-0.037603726,0.976611785,-0.211696436
2306.633537,724.7613962,667.1794964,0.296636181,0.213200052,0.930888132,0.954248674,-0.027757251,-0.29772303,-0.03763567,0.976614188,-0.211679672
2306.623003,724.7278722,667.1810226,0.296646881,0.213193261,0.930886277,0.954244088,-0.027724876,-0.297740747,-0.037667614,0.97661659,-0.211662907
2306.612468,724.6943484,667.1825503,0.296657581,0.213186471,0.930884422,0.9542395,-0.027692502,-0.297758464,-0.037699557,0.976618991,-0.211646142
2306.601932,724.6608248,667.1840795,0.296668282,0.213179681,0.930882567,0.95423491,-0.027660127,-0.297776179,-0.037731501,0.976621391,-0.211629376
2306.591396,724.6273015,667.1856103,0.296678983,0.213172891,0.930880712,0.95423032,-0.027627752,-0.297793895,-0.037763444,0.976623789,-0.211612609
2306.580859,724.5937785,667.1871427,0.296689684,0.213166101,0.930878856,0.954225728,-0.027595377,-0.297811609,-0.037795386,0.976626187,-0.211595842
2306.570321,724.5602557,667.1886766,0.296700385,0.213159312,0.930877,0.954221135,-0.027563002,-0.297829324,-0.037827329,0.976628583,-0.211579074
2306.559783,724.5267332,667.190212,0.296711086,0.213152523,0.930875144,0.954216541,-0.027530627,-0.297847037,-0.037859271,0.976630978,-0.211562305
2306.549245,724.4932109,667.191749,0.296721787,0.213145734,0.930873287,0.954211945,-0.027498251,-0.29786475,-0.037891213,0.976633371,-0.211545536
2306.538706,724.4596889,667.1932875,0.296732489,0.213138946,0.93087143,0.954207349,-0.027465876,-0.297882462,-0.037923155,0.976635764,-0.211528766
2306.528166,724.4261671,667.1948276,0.29674319,0.213132158,0.930869573,0.954202751,-0.0274335,-0.297900174,-0.037955097,0.976638155,-0.211511996
2306.517626,724.3926456,667.1963692,0.296753892,0.213125371,0.930867715,0.954198151,-0.027401124,-0.297917885,-0.037987038,0.976640545,-0.211495225
2306.507085,724.3591243,667.1979123,0.296764594,0.213118583,0.930865858,0.954193551,-0.027368748,-0.297935595,-0.038018979,0.976642934,-0.211478453
2306.496543,724.3256033,667.199457,0.296775297,0.213111797,0.930863999,0.954188949,-0.027336371,-0.297953305,-0.03805092,0.976645322,-0.211461681
2306.486001,724.2920826,667.2010033,0.296785999,0.21310501,0.930862141,0.954184346,-0.027303995,-0.297971014,-0.038082861,0.976647709,-0.211444908
2306.475459,724.2585621,667.202551,0.296796701,0.213098224,0.930860282,0.954179742,-0.027271618,-0.297988723,-0.038114801,0.976650094,-0.211428135
2306.464915,724.2250418,667.2041004,0.296807404,0.213091438,0.930858423,0.954175136,-0.027239241,-0.298006431,-0.038146742,0.976652478,-0.21141136
2306.454372,724.1915218,667.2056513,0.296818107,0.213084653,0.930856564,0.95417053,-0.027206864,-0.298024138,-0.038178682,0.976654861,-0.211394586
2306.443827,724.1580021,667.2072037,0.29682881,0.213077867,0.930854704,0.954165922,-0.027174487,-0.298041845,-0.038210621,0.976657243,-0.21137781
2306.433282,724.1244826,667.2087576,0.296839513,0.213071082,0.930852844,0.954161312,-0.02714211,-0.298059551,-0.038242561,0.976659623,-0.211361034
2306.422737,724.0909634,667.2103131,0.296850216,0.213064298,0.930850984,0.954156702,-0.027109733,-0.298077256,-0.0382745,0.976662003,-0.211344258
2306.41219,724.0574444,667.2118702,0.29686092,0.213057514,0.930849123,0.95415209,-0.027077355,-0.298094961,-0.038306439,0.976664381,-0.211327481
2306.401644,724.0239257,667.2134288,0.296871623,0.21305073,0.930847262,0.954147477,-0.027044977,-0.298112665,-0.038338378,0.976666758,-0.211310703
2306.391096,723.9904073,667.2149889,0.296882327,0.213043947,0.930845401,0.954142863,-0.027012599,-0.298130369,-0.038370316,0.976669133,-0.211293924
2306.380549,723.9568891,667.2165506,0.296893031,0.213037163,0.93084354,0.954138247,-0.026980221,-0.298148072,-0.038402255,0.976671508,-0.211277145
2306.37,723.9233711,667.2181139,0.296903735,0.213030381,0.930841678,0.95413363,-0.026947843,-0.298165774,-0.038434193,0.976673881,-0.211260366
2306.359451,723.8898534,667.2196786,0.29691444,0.213023598,0.930839816,0.954129012,-0.026915465,-0.298183476,-0.038466131,0.976676254,-0.211243585
2306.348901,723.856336,667.221245,0.296925144,0.213016816,0.930837953,0.954124393,-0.026883086,-0.298201177,-0.038498068,0.976678625,-0.211226805
2306.338351,723.8228188,667.2228128,0.296935849,0.213010034,0.93083609,0.954119773,-0.026850708,-0.298218878,-0.038530006,0.976680994,-0.211210023
2306.3278,723.7893019,667.2243822,0.296946553,0.213003253,0.930834227,0.954115151,-0.026818329,-0.298236578,-0.038561943,0.976683363,-0.211193241
2306.317249,723.7557852,667.2259532,0.296957258,0.212996472,0.930832364,0.954110528,-0.02678595,-0.298254277,-0.03859388,0.97668573,-0.211176458
2306.306697,723.7222688,667.2275257,0.296967963,0.212989691,0.9308305,0.954105903,-0.026753571,-0.298271976,-0.038625816,0.976688097,-0.211159675
2306.296144,723.6887527,667.2290997,0.296978669,0.21298291,0.930828636,0.954101278,-0.026721191,-0.298289674,-0.038657753,0.976690462,-0.211142891
2306.285591,723.6552368,667.2306753,0.296989374,0.21297613,0.930826772,0.954096651,-0.026688812,-0.298307371,-0.038689689,0.976692825,-0.211126106
2306.275038,723.6217211,667.2322524,0.29700008,0.212969351,0.930824907,0.954092023,-0.026656432,-0.298325068,-0.038721625,0.976695188,-0.211109321
2306.264483,723.5882057,667.2338311,0.297010785,0.212962571,0.930823043,0.954087394,-0.026624052,-0.298342764,-0.038753561,0.976697549,-0.211092535
2306.253928,723.5546906,667.2354113,0.297021491,0.212955792,0.930821177,0.954082763,-0.026591672,-0.29836046,-0.038785496,0.97669991,-0.211075749
2306.243373,723.5211757,667.2369931,0.297032197,0.212949013,0.930819312,0.954078131,-0.026559292,-0.298378155,-0.038817432,0.976702269,-0.211058962
2306.232817,723.4876611,667.2385764,0.297042904,0.212942235,0.930817446,0.954073498,-0.026526912,-0.298395849,-0.038849367,0.976704627,-0.211042174
2306.22226,723.4541468,667.2401612,0.29705361,0.212935457,0.93081558,0.954068864,-0.026494532,-0.298413543,-0.038881301,0.976706983,-0.211025386
2306.211703,723.4206327,667.2417476,0.297064317,0.212928679,0.930813714,0.954064228,-0.026462151,-0.298431236,-0.038913236,0.976709339,-0.211008597
2306.201145,723.3871188,667.2433356,0.297075023,0.212921902,0.930811847,0.954059592,-0.02642977,-0.298448929,-0.03894517,0.976711693,-0.210991807
2306.190587,723.3536052,667.2449251,0.29708573,0.212915125,0.93080998,0.954054953,-0.026397389,-0.29846662,-0.038977104,0.976714046,-0.210975017
2306.180028,723.3200919,667.2465161,0.297096437,0.212908348,0.930808113,0.954050314,-0.026365008,-0.298484312,-0.039009038,0.976716398,-0.210958226
2306.169468,723.2865788,667.2481086,0.297107144,0.212901572,0.930806245,0.954045674,-0.026332627,-0.298502002,-0.039040972,0.976718748,-0.210941435
2306.158908,723.253066,667.2497028,0.297117852,0.212894796,0.930804377,0.954041032,-0.026300246,-0.298519692,-0.039072905,0.976721098,-0.210924643
2306.148347,723.2195534,667.2512984,0.297128559,0.21288802,0.930802509,0.954036389,-0.026267864,-0.298537382,-0.039104838,0.976723446,-0.21090785
2306.137786,723.1860411,667.2528956,0.297139267,0.212881245,0.93080064,0.954031744,-0.026235482,-0.298555071,-0.039136771,0.976725793,-0.210891057
2306.127224,723.1525291,667.2544944,0.297149975,0.212874469,0.930798771,0.954027099,-0.026203101,-0.298572759,-0.039168704,0.976728139,-0.210874263
2306.116662,723.1190173,667.2560947,0.297160683,0.212867695,0.930796902,0.954022452,-0.026170719,-0.298590446,-0.039200636,0.976730484,-0.210857469
2306.106099,723.0855057,667.2576965,0.297171391,0.21286092,0.930795033,0.954017804,-0.026138336,-0.298608133,-0.039232568,0.976732827,-0.210840674
2306.095535,723.0519945,667.2592999,0.297182099,0.212854146,0.930793163,0.954013154,-0.026105954,-0.29862582,-0.0392645,0.97673517,-0.210823878
2306.084971,723.0184834,667.2609048,0.297192808,0.212847373,0.930791293,0.954008504,-0.026073572,-0.298643506,-0.039296432,0.976737511,-0.210807082
2306.074406,722.9849727,667.2625113,0.297203516,0.2128406,0.930789423,0.954003852,-0.026041189,-0.298661191,-0.039328364,0.976739851,-0.210790285
2306.063841,722.9514622,667.2641193,0.297214225,0.212833827,0.930787552,0.953999199,-0.026008806,-0.298678875,-0.039360295,0.976742189,-0.210773487
2306.053275,722.9179519,667.2657289,0.297224934,0.212827054,0.930785681,0.953994545,-0.025976423,-0.298696559,-0.039392226,0.976744527,-0.210756689
2306.042708,722.8844419,667.26734,0.297235643,0.212820282,0.93078381,0.953989889,-0.02594404,-0.298714242,-0.039424157,0.976746863,-0.21073989
2306.032141,722.8509322,667.2689526,0.297246353,0.21281351,0.930781938,0.953985232,-0.025911657,-0.298731925,-0.039456087,0.976749198,-0.210723091
2306.021574,722.8174227,667.2705668,0.297257062,0.212806738,0.930780066,0.953980574,-0.025879273,-0.298749607,-0.039488017,0.976751532,-0.210706291
2306.011005,722.7839135,667.2721825,0.297267772,0.212799967,0.930778194,0.953975915,-0.02584689,-0.298767288,-0.039519948,0.976753865,-0.21068949
2306.000436,722.7504046,667.2737998,0.297278481,0.212793196,0.930776321,0.953971254,-0.025814506,-0.298784969,-0.039551877,0.976756196,-0.210672689
2305.989867,722.7168959,667.2754186,0.297289191,0.212786425,0.930774449,0.953966592,-0.025782122,-0.298802649,-0.039583807,0.976758527,-0.210655887
2305.979297,722.6833874,667.277039,0.297299901,0.212779655,0.930772575,0.953961929,-0.025749738,-0.298820329,-0.039615736,0.976760856,-0.210639085
2305.968726,722.6498792,667.2786609,0.297310612,0.212772885,0.930770702,0.953957265,-0.025717354,-0.298838008,-0.039647665,0.976763184,-0.210622282
2305.958155,722.6163713,667.2802844,0.297321322,0.212766115,0.930768828,0.953952599,-0.02568497,-0.298855686,-0.039679594,0.97676551,-0.210605478
2305.947583,722.5828637,667.2819094,0.297332033,0.212759346,0.930766954,0.953947932,-0.025652585,-0.298873364,-0.039711523,0.976767836,-0.210588674
2305.937011,722.5493562,667.2835359,0.297342743,0.212752577,0.93076508,0.953943264,-0.0256202,-0.298891041,-0.039743451,0.97677016,-0.210571869
2305.926438,722.5158491,667.285164,0.297353454,0.212745809,0.930763205,0.953938595,-0.025587816,-0.298908717,-0.03977538,0.976772484,-0.210555063
2305.915865,722.4823422,667.2867936,0.297364165,0.21273904,0.93076133,0.953933924,-0.025555431,-0.298926393,-0.039807307,0.976774805,-0.210538257
2305.90529,722.4488356,667.2884248,0.297374876,0.212732273,0.930759455,0.953929252,-0.025523045,-0.298944068,-0.039839235,0.976777126,-0.21052145
2305.894716,722.4153292,667.2900575,0.297385588,0.212725505,0.930757579,0.953924579,-0.02549066,-0.298961743,-0.039871163,0.976779446,-0.210504643
2305.884141,722.3818231,667.2916918,0.297396299,0.212718738,0.930755704,0.953919905,-0.025458275,-0.298979417,-0.03990309,0.976781764,-0.210487835
2305.873565,722.3483172,667.2933276,0.297407011,0.212711971,0.930753827,0.953915229,-0.025425889,-0.29899709,-0.039935017,0.976784081,-0.210471026
2305.862988,722.3148116,667.2949649,0.297417723,0.212705204,0.930751951,0.953910552,-0.025393503,-0.299014763,-0.039966944,0.976786397,-0.210454217
2305.852411,722.2813063,667.2966038,0.297428435,0.212698438,0.930750074,0.953905874,-0.025361117,-0.299032435,-0.03999887,0.976788712,-0.210437407
2305.841834,722.2478012,667.2982443,0.297439147,0.212691672,0.930748197,0.953901195,-0.025328731,-0.299050107,-0.040030796,0.976791026,-0.210420597
2305.831255,722.2142964,667.2998863,0.29744986,0.212684907,0.93074632,0.953896514,-0.025296345,-0.299067778,-0.040062722,0.976793338,-0.210403785
2305.820677,722.1807918,667.3015298,0.297460572,0.212678142,0.930744442,0.953891832,-0.025263959,-0.299085448,-0.040094648,0.976795649,-0.210386974
2305.810097,722.1472875,667.3031749,0.297471285,0.212671377,0.930742564,0.953887149,-0.025231572,-0.299103118,-0.040126574,0.976797959,-0.210370161
2305.799517,722.1137835,667.3048215,0.297481998,0.212664612,0.930740686,0.953882465,-0.025199185,-0.299120787,-0.040158499,0.976800268,-0.210353348
2305.788937,722.0802797,667.3064697,0.297492711,0.212657848,0.930738807,0.953877779,-0.025166798,-0.299138455,-0.040190424,0.976802576,-0.210336535
2305.778356,722.0467762,667.3081194,0.297503424,0.212651084,0.930736928,0.953873092,-0.025134411,-0.299156123,-0.040222349,0.976804882,-0.210319721
2305.767774,722.0132729,667.3097706,0.297514137,0.212644321,0.930735049,0.953868404,-0.025102024,-0.29917379,-0.040254274,0.976807187,-0.210302906
2305.757192,721.9797699,667.3114234,0.29752485,0.212637558,0.930733169,0.953863714,-0.025069637,-0.299191457,-0.040286198,0.976809491,-0.210286091
2305.746609,721.9462672,667.3130777,0.297535564,0.212630795,0.930731289,0.953859024,-0.025037249,-0.299209123,-0.040318122,0.976811794,-0.210269275
2305.736026,721.9127647,667.3147336,0.297546278,0.212624032,0.930729409,0.953854332,-0.025004862,-0.299226788,-0.040350046,0.976814096,-0.210252458
2305.725442,721.8792625,667.316391,0.297556992,0.21261727,0.930727529,0.953849639,-0.024972474,-0.299244453,-0.04038197,0.976816396,-0.210235641
2305.714857,721.8457605,667.31805,0.297567706,0.212610509,0.930725648,0.953844944,-0.024940086,-0.299262117,-0.040413893,0.976818695,-0.210218823
2305.704272,721.8122588,667.3197105,0.29757842,0.212603747,0.930723767,0.953840249,-0.024907698,-0.29927978,-0.040445816,0.976820993,-0.210202004
2305.693686,721.7787574,667.3213726,0.297589135,0.212596986,0.930721886,0.953835552,-0.02487531,-0.299297443,-0.040477739,0.97682329,-0.210185185
2305.6831,721.7452562,667.3230362,0.297599849,0.212590225,0.930720004,0.953830853,-0.024842921,-0.299315105,-0.040509662,0.976825586,-0.210168366
2305.672513,721.7117553,667.3247013,0.297610564,0.212583465,0.930718122,0.953826154,-0.024810533,-0.299332767,-0.040541584,0.97682788,-0.210151545
2305.661926,721.6782546,667.326368,0.297621279,0.212576705,0.93071624,0.953821453,-0.024778144,-0.299350428,-0.040573507,0.976830174,-0.210134724
2305.651338,721.6447542,667.3280363,0.297631994,0.212569945,0.930714357,0.953816751,-0.024745755,-0.299368088,-0.040605429,0.976832466,-0.210117903
2305.640749,721.6112541,667.329706,0.297642709,0.212563186,0.930712474,0.953812048,-0.024713366,-0.299385748,-0.04063735,0.976834757,-0.210101081
2305.63016,721.5777542,667.3313774,0.297653425,0.212556426,0.930710591,0.953807344,-0.024680977,-0.299403407,-0.040669272,0.976837046,-0.210084258
2305.61957,721.5442546,667.3330502,0.29766414,0.212549668,0.930708708,0.953802638,-0.024648587,-0.299421066,-0.040701193,0.976839335,-0.210067434
2305.60898,721.5107553,667.3347246,0.297674856,0.212542909,0.930706824,0.953797931,-0.024616198,-0.299438724,-0.040733114,0.976841622,-0.21005061
2305.598389,721.4772562,667.3364006,0.297685572,0.212536151,0.93070494,0.953793223,-0.024583808,-0.299456381,-0.040765035,0.976843908,-0.210033786
2305.587797,721.4437573,667.3380781,0.297696288,0.212529394,0.930703055,0.953788514,-0.024551418,-0.299474038,-0.040796956,0.976846193,-0.210016961
2305.577205,721.4102588,667.3397571,0.297707004,0.212522636,0.930701171,0.953783803,-0.024519028,-0.299491694,-0.040828876,0.976848477,-0.210000135
2305.566612,721.3767604,667.3414377,0.29771772,0.212515879,0.930699286,0.953779091,-0.024486638,-0.299509349,-0.040860796,0.976850759,-0.209983308
2305.556019,721.3432624,667.3431198,0.297728437,0.212509123,0.9306974,0.953774378,-0.024454248,-0.299527004,-0.040892716,0.97685304,-0.209966481
2305.545425,721.3097646,667.3448035,0.297739154,0.212502366,0.930695515,0.953769663,-0.024421858,-0.299544658,-0.040924635,0.976855321,-0.209949653
2305.534831,721.2762671,667.3464887,0.29774987,0.21249561,0.930693629,0.953764948,-0.024389467,-0.299562312,-0.040956555,0.976857599,-0.209932825
2305.524236,721.2427698,667.3481755,0.297760587,0.212488854,0.930691742,0.953760231,-0.024357076,-0.299579965,-0.040988474,0.976859877,-0.209915996
2305.51364,721.2092728,667.3498638,0.297771305,0.212482099,0.930689856,0.953755512,-0.024324685,-0.299597617,-0.041020393,0.976862154,-0.209899167
2305.503044,721.1757761,667.3515537,0.297782022,0.212475344,0.930687969,0.953750793,-0.024292294,-0.299615269,-0.041052311,0.976864429,-0.209882336
2305.492447,721.1422796,667.3532451,0.297792739,0.21246859,0.930686082,0.953746072,-0.024259903,-0.29963292,-0.04108423,0.976866703,-0.209865506
2305.48185,721.1087834,667.354938,0.297803457,0.212461835,0.930684194,0.95374135,-0.024227512,-0.29965057,-0.041116148,0.976868976,-0.209848674
2305.471252,721.0752874,667.3566325,0.297814175,0.212455081,0.930682307,0.953736627,-0.02419512,-0.29966822,-0.041148066,0.976871248,-0.209831842
2305.460653,721.0417917,667.3583285,0.297824893,0.212448328,0.930680418,0.953731903,-0.024162728,-0.299685869,-0.041179984,0.976873518,-0.20981501
2305.450054,721.0082963,667.3600261,0.297835611,0.212441574,0.93067853,0.953727177,-0.024130337,-0.299703518,-0.041211901,0.976875788,-0.209798176
2305.439454,720.9748011,667.3617252,0.297846329,0.212434821,0.930676641,0.95372245,-0.024097945,-0.299721166,-0.041243818,0.976878056,-0.209781343
2305.428854,720.9413062,667.3634258,0.297857048,0.212428069,0.930674752,0.953717722,-0.024065552,-0.299738814,-0.041275735,0.976880323,-0.209764508
2305.418253,720.9078115,667.365128,0.297867766,0.212421316,0.930672863,0.953712992,-0.02403316,-0.29975646,-0.041307652,0.976882588,-0.209747673
2305.407652,720.8743172,667.3668318,0.297878485,0.212414565,0.930670974,0.953708262,-0.024000768,-0.299774106,-0.041339568,0.976884853,-0.209730837
2305.39705,720.840823,667.3685371,0.297889204,0.212407813,0.930669084,0.95370353,-0.023968375,-0.299791752,-0.041371485,0.976887116,-0.209714001
2305.386447,720.8073292,667.3702439,0.297899923,0.212401062,0.930667193,0.953698796,-0.023935982,-0.299809397,-0.041403401,0.976889378,-0.209697164
2305.375844,720.7738356,667.3719523,0.297910642,0.212394311,0.930665303,0.953694062,-0.023903589,-0.299827041,-0.041435317,0.976891639,-0.209680327
2305.36524,720.7403423,667.3736622,0.297921362,0.21238756,0.930663412,0.953689326,-0.023871196,-0.299844685,-0.041467232,0.976893899,-0.209663488
2305.354636,720.7068492,667.3753737,0.297932081,0.21238081,0.930661521,0.953684589,-0.023838803,-0.299862328,-0.041499147,0.976896158,-0.20964665
2305.344031,720.6733564,667.3770867,0.297942801,0.21237406,0.93065963,0.953679851,-0.02380641,-0.29987997,-0.041531062,0.976898415,-0.20962981
2305.333426,720.6398638,667.3788013,0.297953521,0.21236731,0.930657738,0.953675112,-0.023774016,-0.299897612,-0.041562977,0.976900671,-0.20961297
2305.32282,720.6063715,667.3805173,0.297964241,0.212360561,0.930655846,0.953670371,-0.023741622,-0.299915253,-0.041594892,0.976902926,-0.20959613
2305.312213,720.5728795,667.382235,0.297974961,0.212353812,0.930653953,0.953665629,-0.023709229,-0.299932894,-0.041626806,0.97690518,-0.209579288
2305.301606,720.5393878,667.3839542,0.297985681,0.212347064,0.930652061,0.953660886,-0.023676835,-0.299950534,-0.04165872,0.976907433,-0.209562447
2305.290998,720.5058963,667.3856749,0.297996402,0.212340316,0.930650168,0.953656141,-0.02364444,-0.299968173,-0.041690634,0.976909684,-0.209545604
2305.28039,720.472405,667.3873972,0.298007123,0.212333568,0.930648275,0.953651395,-0.023612046,-0.299985812,-0.041722548,0.976911934,-0.209528761
2305.269781,720.4389141,667.389121,0.298017843,0.21232682,0.930646381,0.953646648,-0.023579652,-0.30000345,-0.041754461,0.976914183,-0.209511917
2305.259171,720.4054234,667.3908464,0.298028564,0.212320073,0.930644487,0.9536419,-0.023547257,-0.300021088,-0.041786374,0.976916431,-0.209495073
2305.248561,720.3719329,667.3925733,0.298039286,0.212313326,0.930642593,0.953637151,-0.023514862,-0.300038724,-0.041818287,0.976918678,-0.209478228
2305.23795,720.3384427,667.3943017,0.298050007,0.21230658,0.930640698,0.9536324,-0.023482467,-0.300056361,-0.0418502,0.976920923,-0.209461383
2305.227339,720.3049528,667.3960317,0.298060728,0.212299834,0.930638804,0.953627648,-0.023450072,-0.300073996,-0.041882112,0.976923167,-0.209444537
2305.216727,720.2714632,667.3977632,0.29807145,0.212293088,0.930636909,0.953622895,-0.023417677,-0.300091631,-0.041914024,0.97692541,-0.20942769
2305.206115,720.2379738,667.3994963,0.298082172,0.212286342,0.930635013,0.95361814,-0.023385282,-0.300109266,-0.041945936,0.976927652,-0.209410842
2305.195502,720.2044847,667.4012309,0.298092894,0.212279597,0.930633117,0.953613384,-0.023352886,-0.3001269,-0.041977848,0.976929893,-0.209393994
2305.184888,720.1709958,667.4029671,0.298103616,0.212272852,0.930631221,0.953608627,-0.02332049,-0.300144533,-0.04200976,0.976932132,-0.209377146
2305.174274,720.1375072,667.4047048,0.298114338,0.212266108,0.930629325,0.953603869,-0.023288095,-0.300162165,-0.042041671,0.97693437,-0.209360297
2305.163659,720.1040189,667.4064441,0.298125061,0.212259364,0.930627428,0.95359911,-0.023255699,-0.300179797,-0.042073582,0.976936607,-0.209343447
2305.153044,720.0705308,667.4081849,0.298135783,0.21225262,0.930625532,0.953594349,-0.023223302,-0.300197428,-0.042105493,0.976938843,-0.209326596
2305.142428,720.037043,667.4099272,0.298146506,0.212245877,0.930623634,0.953589587,-0.023190906,-0.300215059,-0.042137403,0.976941078,-0.209309745
2305.131811,720.0035555,667.4116711,0.298157229,0.212239133,0.930621737,0.953584824,-0.02315851,-0.300232689,-0.042169313,0.976943311,-0.209292894
2305.121194,719.9700682,667.4134166,0.298167952,0.212232391,0.930619839,0.953580059,-0.023126113,-0.300250319,-0.042201223,0.976945544,-0.209276041
2305.110577,719.9365812,667.4151635,0.298178675,0.212225648,0.930617941,0.953575293,-0.023093716,-0.300267947,-0.042233133,0.976947775,-0.209259189
2305.099958,719.9030944,667.416912,0.298189399,0.212218906,0.930616042,0.953570526,-0.023061319,-0.300285576,-0.042265043,0.976950005,-0.209242335
2305.089339,719.869608,667.4186621,0.298200122,0.212212164,0.930614144,0.953565758,-0.023028922,-0.300303203,-0.042296952,0.976952233,-0.209225481
2305.07872,719.8361217,667.4204137,0.298210846,0.212205423,0.930612245,0.953560989,-0.022996525,-0.30032083,-0.042328861,0.976954461,-0.209208626
2305.0681,719.8026358,667.4221669,0.29822157,0.212198682,0.930610345,0.953556218,-0.022964128,-0.300338456,-0.04236077,0.976956687,-0.209191771
2305.057479,719.7691501,667.4239216,0.298232294,0.212191941,0.930608446,0.953551446,-0.02293173,-0.300356082,-0.042392678,0.976958912,-0.209174915
2305.046858,719.7356647,667.4256778,0.298243018,0.212185201,0.930606546,0.953546672,-0.022899333,-0.300373707,-0.042424587,0.976961136,-0.209158058
2305.036237,719.7021795,667.4274356,0.298253743,0.212178461,0.930604645,0.953541898,-0.022866935,-0.300391332,-0.042456495,0.976963359,-0.209141201
2305.025614,719.6686946,667.4291949,0.298264467,0.212171721,0.930602745,0.953537122,-0.022834537,-0.300408956,-0.042488403,0.97696558,-0.209124343
2305.014991,719.63521,667.4309558,0.298275192,0.212164982,0.930600844,0.953532345,-0.022802139,-0.300426579,-0.04252031,0.9769678,-0.209107485
2305.004368,719.6017257,667.4327182,0.298285917,0.212158243,0.930598943,0.953527567,-0.02276974,-0.300444201,-0.042552218,0.976970019,-0.209090626
2304.993744,719.5682416,667.4344822,0.298296642,0.212151504,0.930597041,0.953522787,-0.022737342,-0.300461823,-0.042584125,0.976972237,-0.209073766
2304.983119,719.5347577,667.4362477,0.298307367,0.212144766,0.930595139,0.953518007,-0.022704943,-0.300479445,-0.042616032,0.976974454,-0.209056906
2304.972494,719.5012742,667.4380147,0.298318092,0.212138028,0.930593237,0.953513225,-0.022672544,-0.300497066,-0.042647938,0.97697667,-0.209040045
2304.961868,719.4677909,667.4397833,0.298328818,0.21213129,0.930591335,0.953508441,-0.022640146,-0.300514686,-0.042679845,0.976978884,-0.209023184
2304.951242,719.4343078,667.4415534,0.298339543,0.212124553,0.930589432,0.953503657,-0.022607747,-0.300532305,-0.042711751,0.976981097,-0.209006321
2304.940615,719.4008251,667.4433251,0.298350269,0.212117816,0.930587529,0.953498871,-0.022575347,-0.300549924,-0.042743657,0.976983309,-0.208989459
